collective_type,array_dim,buffer_size,algo_name,datatype,mean,median,std,min,max,nnodes,n_iter,percentile_10,percentile_25,percentile_75,percentile_90,iqr,standard_error,ci_lower,ci_upper,num_outliers,system,timestamp,test_id,MPI_Op,CUDA,notes,mpi_lib,mpi_lib_version,libswing_version
GATHER,262144,1048576,SWING-BINOMIAL_TREE_CONT_PERMUTE-DEC-UTOFU-0-6,int32,103250.92,102419.5,4868.635408511311,91860,125209,2x2x2,100,97650.0,100059.25,106122.25,109243.0,6063.0,486.86354085113106,102296.66745993178,104205.17254006822,1,fugaku,2025_03_26___19_49_06,6,,False,,FJMPI,x.x.x,4.0.1
GATHER,262144,1048576,default-simple,int32,98897.65,98874.0,349.788576113912,98080,99800,2x2x2,100,98536.1,98691.5,99104.25,99274.0,412.75,34.9788576113912,98829.09143908166,98966.20856091833,1,fugaku,2025_03_26___19_49_06,6,,False,,FJMPI,x.x.x,4.0.1
GATHER,32768,131072,SWING-BINOMIAL_TREE_CONT_PERMUTE-INC-UTOFU-0-3,int32,46511.27,46394.0,3479.595546724917,39980,64900,2x2x2,100,42315.9,44376.75,47904.0,50012.00000000001,3527.25,347.95955467249166,45829.26927284191,47193.27072715808,5,fugaku,2025_03_26___19_49_06,6,,False,,FJMPI,x.x.x,4.0.1
GATHER,134217728,536870912,SWING-BINOMIAL_TREE_CONT_PERMUTE-INC-UTOFU-0-3,int32,34252563.5,34254225.0,11344.923987307177,34235840,34274249,2x2x2,10,34239169.1,34244340.0,34257899.0,34262666.0,13559.0,3587.579968136986,34245531.84326245,34259595.15673755,0,fugaku,2025_03_26___19_49_06,6,,False,,FJMPI,x.x.x,4.0.1
GATHER,64,256,default-basic-linear,int32,35119.87,10789.0,172010.76705145347,9999,1561699,2x2x2,100,10458.1,10596.75,11070.0,11321.0,473.25,17201.076705145348,1405.7596579151214,68833.98034208489,7,fugaku,2025_03_26___19_49_06,6,,False,,FJMPI,x.x.x,4.0.1
GATHER,8,32,SWING-BINOMIAL_TREE_CONT_PERMUTE-DEC-UTOFU-0-1,int32,13624.11,13499.0,1555.4680993128075,12789,28919,2x2x2,100,13258.0,13357.5,13600.0,13670.1,242.5,155.54680993128073,13319.238252534691,13928.98174746531,2,fugaku,2025_03_26___19_49_06,6,,False,,FJMPI,x.x.x,4.0.1
GATHER,4096,16384,default-default,int32,18254.45,18229.5,380.616522064777,17439,19490,2x2x2,100,17748.9,18017.25,18515.0,18723.0,497.75,38.061652206477696,18179.849161675305,18329.050838324696,1,fugaku,2025_03_26___19_49_06,6,,False,,FJMPI,x.x.x,4.0.1
GATHER,16777216,67108864,default-basic-linear,int32,9589283.1,9588744.0,2019.36164005691,9587060,9592059,2x2x2,10,9587086.1,9587689.0,9591359.0,9591915.0,3670.0,638.5782202152946,9588031.486688377,9590534.713311622,0,fugaku,2025_03_26___19_49_06,6,,False,,FJMPI,x.x.x,4.0.1
GATHER,512,2048,SWING-BINOMIAL_TREE_CONT_PERMUTE-INC-UTOFU-0-6,int32,133848.04,57514.5,759372.0865931183,50710,7651580,2x2x2,100,54432.1,55596.5,60184.0,61680.0,4587.5,75937.20865931183,-14988.888972251181,282684.96897225117,1,fugaku,2025_03_26___19_49_06,6,,False,,FJMPI,x.x.x,4.0.1
GATHER,134217728,536870912,SWING-BINOMIAL_TREE_CONT_PERMUTE-INC-UTOFU-0-6,int32,33326121.4,33326529.0,6672.731128339513,33314450,33334670,2x2x2,10,33317401.1,33322666.5,33331140.0,33333976.1,8473.5,2110.1028579458184,33321985.598398425,33330257.201601572,0,fugaku,2025_03_26___19_49_06,6,,False,,FJMPI,x.x.x,4.0.1
GATHER,4096,16384,SWING-BINOMIAL_TREE_CONT_PERMUTE-INC-UTOFU-0-1,int32,17527.95,17560.0,236.3517911756101,16809,18059,2x2x2,100,17238.0,17359.0,17690.0,17811.9,331.0,23.63517911756101,17481.62504892958,17574.27495107042,1,fugaku,2025_03_26___19_49_06,6,,False,,FJMPI,x.x.x,4.0.1
GATHER,16777216,67108864,SWING-BINOMIAL_TREE_CONT_PERMUTE-INC-UTOFU-0-3,int32,4334288.6,4334515.0,8258.973600474415,4321090,4348370,2x2x2,10,4321395.1,4333687.25,4337722.25,4342393.1,4035.0,2611.716771270065,4329169.63512831,4339407.564871689,3,fugaku,2025_03_26___19_49_06,6,,False,,FJMPI,x.x.x,4.0.1
GATHER,4096,16384,default-simple,int32,17549.24,17549.5,394.5636669445468,16669,18860,2x2x2,100,17070.0,17284.75,17779.0,18059.1,494.25,39.45636669445468,17471.90552127887,17626.574478721133,2,fugaku,2025_03_26___19_49_06,6,,False,,FJMPI,x.x.x,4.0.1
GATHER,8,32,default-basic-linear,int32,25926.76,9854.0,107170.56841307798,9309,774160,2x2x2,100,9438.0,9629.0,10027.25,10281.0,398.25,10717.056841307798,4921.328591036716,46932.19140896328,8,fugaku,2025_03_26___19_49_06,6,,False,,FJMPI,x.x.x,4.0.1
GATHER,64,256,default-linear-sync,int32,32065.73,31969.5,750.8185681795785,30869,36220,2x2x2,100,31307.9,31546.75,32402.25,32854.9,855.5,75.08185681795786,31918.569560636803,32212.890439363196,2,fugaku,2025_03_26___19_49_06,6,,False,,FJMPI,x.x.x,4.0.1
GATHER,8,32,default-linear-sync,int32,29605.29,29539.0,797.5917197502375,28269,34250,2x2x2,100,28676.0,29177.5,29930.0,30322.9,752.5,79.75917197502375,29448.962022928954,29761.617977071048,2,fugaku,2025_03_26___19_49_06,6,,False,,FJMPI,x.x.x,4.0.1
GATHER,64,256,SWING-BINOMIAL_TREE_CONT_PERMUTE-DEC-UTOFU-0-6,int32,58626.04,58184.0,4085.917571662973,52880,90109,2x2x2,100,54711.0,56527.25,60187.5,61901.0,3660.25,408.59175716629727,57825.20015595406,59426.87984404594,1,fugaku,2025_03_26___19_49_06,6,,False,,FJMPI,x.x.x,4.0.1
GATHER,16777216,67108864,SWING-BINOMIAL_TREE_CONT_PERMUTE-DEC-UTOFU-0-1,int32,12027739.6,12028589.5,6022.0729395191565,12018649,12036050,2x2x2,10,12021907.9,12022431.75,12032231.75,12034862.0,9800.0,1904.3466724545951,12024007.080521988,12031472.119478012,0,fugaku,2025_03_26___19_49_06,6,,False,,FJMPI,x.x.x,4.0.1
GATHER,16777216,67108864,SWING-BINOMIAL_TREE_CONT_PERMUTE-INC-UTOFU-0-1,int32,12037246.5,12038839.5,3893.0097254209654,12029999,12041510,2x2x2,10,12031277.9,12035454.0,12039659.75,12040277.0,4205.75,1231.0777685516955,12034833.587573638,12039659.412426362,0,fugaku,2025_03_26___19_49_06,6,,False,,FJMPI,x.x.x,4.0.1
GATHER,262144,1048576,default-binomial,int32,175337.89,174749.5,4239.035655760409,173029,211710,2x2x2,100,173697.0,174229.0,175179.25,175597.1,950.25,423.90356557604093,174507.03901147097,176168.74098852905,4,fugaku,2025_03_26___19_49_06,6,,False,,FJMPI,x.x.x,4.0.1
GATHER,16777216,67108864,default-linear-sync,int32,9637790.3,9637509.0,2253.991671580788,9634430,9640669,2x2x2,10,9634573.1,9636554.25,9639894.25,9640156.0,3340.0,712.7747509245509,9636393.261488188,9639187.338511813,0,fugaku,2025_03_26___19_49_06,6,,False,,FJMPI,x.x.x,4.0.1
GATHER,32768,131072,default-basic-linear,int32,30190.15,29650.0,2309.6109531803195,28300,49700,2x2x2,100,28888.9,29179.0,30350.0,32285.0,1171.0,230.96109531803194,29737.46625317666,30642.833746823344,12,fugaku,2025_03_26___19_49_06,6,,False,,FJMPI,x.x.x,4.0.1
GATHER,64,256,SWING-BINOMIAL_TREE_CONT_PERMUTE-INC-UTOFU-0-3,int32,39225.41,39134.5,2455.603820474979,31689,46599,2x2x2,100,36133.0,37397.25,40460.0,42501.1,3062.75,245.56038204749788,38744.111651186904,39706.7083488131,3,fugaku,2025_03_26___19_49_06,6,,False,,FJMPI,x.x.x,4.0.1
GATHER,512,2048,SWING-BINOMIAL_TREE_CONT_PERMUTE-DEC-UTOFU-0-6,int32,59571.3,59624.5,3857.3204718071097,53399,82380,2x2x2,100,55101.9,56914.25,61284.75,63266.90000000001,4370.5,385.732047180711,58815.26518752581,60327.3348124742,1,fugaku,2025_03_26___19_49_06,6,,False,,FJMPI,x.x.x,4.0.1
GATHER,262144,1048576,SWING-BINOMIAL_TREE_CONT_PERMUTE-DEC-UTOFU-0-3,int32,99594.13,98444.5,5219.9584360259405,91549,131879,2x2x2,100,94904.0,96370.0,102790.0,104884.1,6420.0,521.995843602594,98571.01814653892,100617.24185346109,1,fugaku,2025_03_26___19_49_06,6,,False,,FJMPI,x.x.x,4.0.1
GATHER,2097152,8388608,default-linear-sync,int32,1275896.68,1275754.5,1766.4777765229583,1271990,1284620,2x2x2,100,1273912.0,1274874.0,1276810.0,1277776.1,1936.0,176.64777765229582,1275550.4503558015,1276242.9096441984,3,fugaku,2025_03_26___19_49_06,6,,False,,FJMPI,x.x.x,4.0.1
GATHER,2097152,8388608,SWING-BINOMIAL_TREE_CONT_PERMUTE-DEC-UTOFU-0-1,int32,1518347.49,1518344.5,2186.2051457475186,1513579,1524399,2x2x2,100,1515898.0,1516800.0,1519642.25,1521294.1,2842.25,218.62051457475187,1517918.9937914335,1518775.9862085665,1,fugaku,2025_03_26___19_49_06,6,,False,,FJMPI,x.x.x,4.0.1
GATHER,16777216,67108864,SWING-BINOMIAL_TREE_CONT_PERMUTE-INC-UTOFU-0-6,int32,4220605.6,4221910.0,6761.2333720343595,4210169,4228360,2x2x2,10,4211438.0,4214951.5,4226267.5,4227343.0,11316.0,2138.0897247569173,4216414.944139476,4224796.255860523,0,fugaku,2025_03_26___19_49_06,6,,False,,FJMPI,x.x.x,4.0.1
GATHER,8,32,SWING-BINOMIAL_TREE_CONT_PERMUTE-INC-UTOFU-0-1,int32,13421.62,13419.0,186.90232851422803,12889,13859,2x2x2,100,13205.0,13289.0,13582.25,13640.0,293.25,18.690232851422802,13384.987143611212,13458.25285638879,0,fugaku,2025_03_26___19_49_06,6,,False,,FJMPI,x.x.x,4.0.1
GATHER,64,256,SWING-BINOMIAL_TREE_CONT_PERMUTE-INC-UTOFU-0-1,int32,13563.52,13304.5,2721.4306787037403,12900,40459,2x2x2,100,13070.0,13180.0,13419.0,13480.0,239.0,272.143067870374,13030.119586974068,14096.920413025933,1,fugaku,2025_03_26___19_49_06,6,,False,,FJMPI,x.x.x,4.0.1
GATHER,2097152,8388608,default-basic-linear,int32,1240244.7,1240264.0,1373.7587639080384,1237249,1246000,2x2x2,100,1238881.1,1239466.5,1241026.5,1241731.9,1560.0,137.37587639080385,1239975.443282274,1240513.9567177258,3,fugaku,2025_03_26___19_49_06,6,,False,,FJMPI,x.x.x,4.0.1
GATHER,8,32,default-simple,int32,15666.14,15649.0,334.79235295322917,14889,16759,2x2x2,100,15298.9,15459.0,15839.0,16029.0,380.0,33.479235295322916,15600.520698821167,15731.759301178832,4,fugaku,2025_03_26___19_49_06,6,,False,,FJMPI,x.x.x,4.0.1
GATHER,4096,16384,default-linear-sync,int32,40905.0,40770.0,1273.8221733401133,38939,48750,2x2x2,100,39615.0,40157.25,41382.25,42101.0,1225.0,127.38221733401133,40655.330854025335,41154.669145974665,3,fugaku,2025_03_26___19_49_06,6,,False,,FJMPI,x.x.x,4.0.1
GATHER,32768,131072,SWING-BINOMIAL_TREE_CONT_PERMUTE-DEC-UTOFU-0-1,int32,38079.08,38044.5,263.6700448007936,37570,38759,2x2x2,100,37769.0,37906.5,38242.5,38420.1,336.0,26.367004480079363,38027.400671219046,38130.75932878096,1,fugaku,2025_03_26___19_49_06,6,,False,,FJMPI,x.x.x,4.0.1
GATHER,16777216,67108864,SWING-BINOMIAL_TREE_CONT_PERMUTE-DEC-UTOFU-0-6,int32,4216857.5,4217489.5,7772.729983016835,4204169,4233600,2x2x2,10,4207832.9,4214557.25,4218716.5,4221693.0,4159.25,2457.953038381508,4212039.912044772,4221675.087955228,3,fugaku,2025_03_26___19_49_06,6,,False,,FJMPI,x.x.x,4.0.1
GATHER,32768,131072,default-linear-sync,int32,73045.78,72739.0,2487.0885602781955,70350,95069,2x2x2,100,71357.1,72029.75,73630.0,74660.1,1600.25,248.70885602781954,72558.31064218548,73533.24935781452,1,fugaku,2025_03_26___19_49_06,6,,False,,FJMPI,x.x.x,4.0.1
GATHER,64,256,SWING-BINOMIAL_TREE_CONT_PERMUTE-INC-UTOFU-0-6,int32,59318.68,58865.0,3810.075475484559,51979,81719,2x2x2,100,55508.0,56789.75,61232.5,63592.0,4442.75,381.0075475484559,58571.90520680503,60065.45479319497,1,fugaku,2025_03_26___19_49_06,6,,False,,FJMPI,x.x.x,4.0.1
GATHER,134217728,536870912,default-basic-linear,int32,76148417.5,76148274.0,2034.9628033728554,76145360,76151960,2x2x2,10,76146314.0,76146957.25,76149706.75,76150816.1,2749.5,643.5117412379599,76147156.21698718,76149678.78301282,0,fugaku,2025_03_26___19_49_06,6,,False,,FJMPI,x.x.x,4.0.1
GATHER,4096,16384,default-basic-linear,int32,16047.51,15889.5,1012.3089369048234,14610,22630,2x2x2,100,15079.0,15497.5,16352.5,16959.0,855.0,101.23089369048235,15849.097448366654,16245.922551633346,5,fugaku,2025_03_26___19_49_06,6,,False,,FJMPI,x.x.x,4.0.1
GATHER,32768,131072,SWING-BINOMIAL_TREE_CONT_PERMUTE-DEC-UTOFU-0-6,int32,63099.47,63109.0,3697.6758533249813,55829,74539,2x2x2,100,58348.0,60626.5,65555.0,67656.1,4928.5,369.76758533249813,62374.72553274831,63824.214467251695,1,fugaku,2025_03_26___19_49_06,6,,False,,FJMPI,x.x.x,4.0.1
GATHER,134217728,536870912,SWING-BINOMIAL_TREE_CONT_PERMUTE-DEC-UTOFU-0-3,int32,34220980.5,34221674.5,12331.267946430597,34204649,34244840,2x2x2,10,34205711.0,34213012.5,34226809.25,34233616.1,13796.75,3899.489314854788,34213337.500942886,34228623.499057114,0,fugaku,2025_03_26___19_49_06,6,,False,,FJMPI,x.x.x,4.0.1
GATHER,262144,1048576,SWING-BINOMIAL_TREE_CONT_PERMUTE-INC-UTOFU-0-1,int32,201473.69,201139.5,3360.699977277461,199950,234320,2x2x2,100,200519.0,200784.25,201509.0,201765.0,724.75,336.0699977277461,200814.99280445362,202132.38719554638,2,fugaku,2025_03_26___19_49_06,6,,False,,FJMPI,x.x.x,4.0.1
GATHER,64,256,default-default,int32,8670.41,8029.0,4666.420526181895,7179,48059,2x2x2,100,7668.1,7886.5,8155.0,8391.0,268.5,466.6420526181895,7755.791576868349,9585.028423131651,6,fugaku,2025_03_26___19_49_06,6,,False,,FJMPI,x.x.x,4.0.1
GATHER,512,2048,SWING-BINOMIAL_TREE_CONT_PERMUTE-DEC-UTOFU-0-1,int32,14171.73,14139.5,219.15051121468224,13600,14630,2x2x2,100,13928.9,14029.75,14290.0,14491.1,260.25,21.915051121468224,14128.776499801921,14214.683500198078,2,fugaku,2025_03_26___19_49_06,6,,False,,FJMPI,x.x.x,4.0.1
GATHER,134217728,536870912,default-simple,int32,42327441.6,42327309.5,489.3735678281867,42326840,42328259,2x2x2,10,42326966.0,42327114.25,42327779.25,42328133.9,665.0,154.753510101997,42327138.2831202,42327744.9168798,0,fugaku,2025_03_26___19_49_06,6,,False,,FJMPI,x.x.x,4.0.1
GATHER,8,32,default-default,int32,7049.49,6979.0,611.9547665167959,6380,11459,2x2x2,100,6610.0,6736.75,7189.25,7332.0,452.5,61.195476651679584,6929.546865762708,7169.433134237292,4,fugaku,2025_03_26___19_49_06,6,,False,,FJMPI,x.x.x,4.0.1
GATHER,16777216,67108864,default-simple,int32,5315619.6,5315574.5,531.7207287038312,5314900,5316449,2x2x2,10,5315044.0,5315210.0,5316094.25,5316206.0,884.25,168.1448581828577,5315290.036077961,5315949.163922038,0,fugaku,2025_03_26___19_49_06,6,,False,,FJMPI,x.x.x,4.0.1
GATHER,32768,131072,default-simple,int32,26966.85,26514.5,4292.0841429780985,25670,69289,2x2x2,100,26118.1,26266.75,26809.0,27090.0,542.25,429.20841429780984,26125.60150797629,27808.098492023706,1,fugaku,2025_03_26___19_49_06,6,,False,,FJMPI,x.x.x,4.0.1
GATHER,2097152,8388608,default-simple,int32,677106.14,677114.5,371.82251169344255,676140,678010,2x2x2,100,676639.9,676817.25,677380.0,677571.9,562.75,37.182251169344255,677033.2627877081,677179.017212292,0,fugaku,2025_03_26___19_49_06,6,,False,,FJMPI,x.x.x,4.0.1
GATHER,512,2048,SWING-BINOMIAL_TREE_CONT_PERMUTE-INC-UTOFU-0-1,int32,14438.43,14444.5,201.289291540531,13609,14869,2x2x2,100,14210.0,14299.0,14572.25,14670.9,273.25,20.1289291540531,14398.977298858057,14477.882701141943,1,fugaku,2025_03_26___19_49_06,6,,False,,FJMPI,x.x.x,4.0.1
REDUCE,512,2048,default-default,int32,10833.87,10654.0,1020.0032447462751,9440,16619,2x2x2,100,10067.1,10267.25,11086.75,11553.1,819.5,102.0003244746275,10633.949364029731,11033.79063597027,4,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,32768,131072,default-trinaryx6,int32,135860.93,135394.0,3233.197670552898,132380,165509,2x2x2,100,134209.0,134627.25,136437.5,137209.0,1810.25,323.31976705528984,135227.22325657163,136494.63674342836,2,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,32768,131072,default-binomial,int32,174574.72,174160.0,4343.564855988894,164240,185019,2x2x2,100,168818.0,171491.5,178517.25,180215.9,7025.75,434.35648559888944,173723.38128822617,175426.05871177383,0,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,64,256,default-binomial,int32,7817.21,7780.0,742.4938226454592,6570,12360,2x2x2,100,7309.0,7399.0,7941.5,8312.9,542.5,74.24938226454591,7671.68121076149,7962.73878923851,4,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,32768,131072,SWING-REDUCE_SCATTER_GATHER-UTOFU-0-6,int32,100190.48,100385.0,2346.1871044076793,95020,107309,2x2x2,100,97115.0,98339.75,101869.0,102799.90000000001,3529.25,234.61871044076793,99730.62732753609,100650.3326724639,1,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,16777216,67108864,SWING-BINOMIAL_TREE-UTOFU-0-1,int32,33145069.4,33144889.0,5300.360809521472,33136209,33156960,2x2x2,10,33140952.0,33142741.75,33146057.25,33148869.0,3315.5,1676.1212578781738,33141784.202334557,33148354.59766544,2,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,4096,16384,default-binomial,int32,27203.83,26814.0,3896.1829547998286,25109,65119,2x2x2,100,25925.1,26309.0,27371.5,27719.1,1062.5,389.61829547998286,26440.178140859236,27967.481859140767,1,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,8,32,default-trinaryx6,int32,8016.65,7919.0,842.6743307932061,6500,14230,2x2x2,100,7323.0,7585.0,8315.0,8794.0,730.0,84.26743307932061,7851.485831164531,8181.814168835468,2,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,262144,1048576,SWING-REDUCE_SCATTER_GATHER-UTOFU-0-3,int32,212468.76,212889.0,5017.067617360934,200150,226279,2x2x2,100,206650.9,208242.25,215229.0,218506.0,6986.75,501.70676173609337,211485.41474699727,213452.10525300275,1,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,16777216,67108864,SWING-BINOMIAL_TREE-UTOFU-65536-6,int32,38195445.4,38197434.5,44520.73124386985,38131339,38288889,2x2x2,10,38137792.9,38177619.75,38210999.25,38230569.0,33379.5,14078.691382685,38167851.16488994,38223039.63511006,1,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,262144,1048576,SWING-BINOMIAL_TREE-UTOFU-4096-1,int32,1184431.62,1184294.0,5047.6358257999345,1175090,1191990,2x2x2,100,1178309.0,1179807.5,1189187.25,1190450.9,9379.75,504.76358257999345,1183442.2833781433,1185420.956621857,0,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,2097152,8388608,SWING-BINOMIAL_TREE-UTOFU-0-3,int32,4338346.91,4337639.0,6111.948402485616,4327590,4355039,2x2x2,100,4331045.1,4333375.0,4342320.0,4345348.9,8945.0,611.1948402485616,4337148.968113113,4339544.851886887,0,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,2097152,8388608,SWING-BINOMIAL_TREE-UTOFU-4096-1,int32,9562581.78,9558739.0,19165.98198649541,9522970,9601169,2x2x2,100,9543743.9,9550114.25,9576972.25,9584145.0,26858.0,1916.5981986495412,9558825.247530647,9566338.312469352,0,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,262144,1048576,default-trinaryx3,int32,143303.07,143114.5,2162.6454304108124,139110,153069,2x2x2,100,141115.1,141776.75,144512.25,145764.1,2735.5,216.26454304108125,142879.19149563948,143726.94850436054,1,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,2097152,8388608,SWING-REDUCE_SCATTER_GATHER-UTOFU-0-6,int32,1130541.15,1127434.0,27788.88963050637,1079210,1206039,2x2x2,100,1096725.9,1111101.5,1148877.5,1167163.0,37776.0,2778.8889630506374,1125094.5276324206,1135987.7723675792,1,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,134217728,536870912,default-binary,int32,1042762793.5,1047048909.0,10642211.65933401,1022319760,1050164249,2x2x2,10,1023022065.1,1046788967.5,1047241942.25,1049910971.9,452974.75,3365362.8185095396,1036166682.3757213,1049358904.6242787,4,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,134217728,536870912,default-trinaryx3,int32,35454109.6,35451959.5,27157.08440904509,35419160,35503809,2x2x2,10,35419942.1,35434732.5,35467539.25,35485053.9,32806.75,8587.824134203027,35437277.464696966,35470941.73530304,0,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,134217728,536870912,SWING-BINOMIAL_TREE-UTOFU-4096-3,int32,595965768.4,595987119.5,70254.53654027538,595855370,596049289,2x2x2,10,595880308.1,595900972.5,596017536.5,596044123.0,116564.0,22216.43514267959,595922224.1871203,596009312.6128796,0,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,262144,1048576,default-pipeline,int32,1490216.93,1489750.0,2937.477486713642,1485649,1508329,2x2x2,100,1487652.9,1488795.0,1490864.75,1492031.1,2069.75,293.7477486713642,1489641.184412604,1490792.675587396,7,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,512,2048,SWING-REDUCE_SCATTER_GATHER-UTOFU-0-1,int32,33022.11,31429.5,6921.628540628602,30389,79759,2x2x2,100,30887.1,31147.5,31771.5,32288.0,624.0,692.1628540628602,31665.470806036796,34378.74919396321,9,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,134217728,536870912,default-default,int32,1048539600.2,1047855369.0,1481167.9362241887,1046948969,1050727619,2x2x2,10,1047211436.0,1047586970.0,1049953494.0,1050646547.0,2366524.0,468386.42756794544,1047621562.8019669,1049457637.5980332,0,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,2097152,8388608,default-linear,int32,11537563.54,11537790.0,4791.202778957588,11526999,11551209,2x2x2,100,11531113.1,11534836.5,11540274.0,11543399.0,5437.5,479.12027789575876,11536624.464255324,11538502.615744675,2,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,8,32,default-trinaryx3,int32,26272.03,26045.0,1403.1357195851576,24959,37040,2x2x2,100,25318.1,25659.75,26422.5,27086.0,762.75,140.31357195851575,25997.015398961306,26547.04460103869,4,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,512,2048,SWING-REDUCE_SCATTER_GATHER-UTOFU-0-6,int32,77946.48,77269.5,2986.152101506776,70920,89390,2x2x2,100,74868.0,75869.0,79682.5,82033.0,3813.5,298.6152101506776,77361.19418810467,78531.76581189533,1,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,134217728,536870912,default-binomial,int32,1018776532.6,1018741070.0,177573.9893541719,1018434639,1019074560,2x2x2,10,1018660386.9,1018697161.75,1018900271.5,1018961844.0,203109.75,56153.82595616754,1018666471.101126,1018886594.0988741,0,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,16777216,67108864,default-binomial,int32,41520768.5,41525530.0,21784.72895937274,41491339,41560700,2x2x2,10,41492248.0,41503809.25,41531986.5,41539919.0,28177.25,6888.936172104755,41507266.18510267,41534270.81489733,0,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,262144,1048576,SWING-BINOMIAL_TREE-UTOFU-4096-6,int32,1259133.05,1258134.5,4567.085929382502,1250939,1276760,2x2x2,100,1254055.9,1255779.25,1262307.5,1265063.1,6528.25,456.70859293825026,1258237.901157841,1260028.198842159,1,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,64,256,default-binary,int32,8501.58,8184.5,1608.376690764306,7620,20899,2x2x2,100,7797.0,7990.0,8479.0,8695.0,489.0,160.8376690764306,8186.338168610196,8816.821831389803,6,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,16777216,67108864,SWING-REDUCE_SCATTER_GATHER-UTOFU-0-6,int32,8314239.2,8345354.5,164201.03156449547,7993559,8521549,2x2x2,10,8096330.0,8247797.25,8416261.5,8480149.0,168464.25,51924.92538930069,8212466.346236971,8416012.05376303,1,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,64,256,default-trinaryx3,int32,16767.84,16784.5,388.8431357789722,16020,18279,2x2x2,100,16287.9,16426.75,16992.25,17233.0,565.5,38.884313577897224,16691.626745387322,16844.053254612678,1,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,134217728,536870912,SWING-BINOMIAL_TREE-UTOFU-4096-6,int32,598823132.6,598834569.5,1538938.1336433971,597273299,600372469,2x2x2,10,597323618.9,597377710.0,600271467.5,600290974.0,2893757.5,486654.9680401734,597869288.8626413,599776976.3373587,0,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE,32768,131072,default-binary,int32,198318.65,198624.0,2231.9950145440503,193240,202639,2x2x2,100,194914.9,196844.25,199879.25,200997.1,3035.0,223.19950145440504,197881.17897714936,198756.12102285062,0,fugaku,2025_03_26___19_49_06,7,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
