Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 1725312275423428 End: 1725312275423432
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725312275423432 End: 1725312275423437
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 3 us | Start: 1725312275423437 End: 1725312275423440
Timer [== swing_coll_step_utofu (recv + aggregate)]: 36 us | Start: 1725312275423440 End: 1725312275423476
Timer [== swing_coll_step_utofu (wait isends)]: 73 us | Start: 1725312275423476 End: 1725312275423549
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725312275423549 End: 1725312275423553
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 1725312275423553 End: 1725312275423559
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725312275423559 End: 1725312275423564
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725312275423564 End: 1725312275423569
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725312275423569 End: 1725312275423573
Timer [== swing_coll_step_utofu (recv + aggregate)]: 165 us | Start: 1725312275423573 End: 1725312275423738
Timer [== swing_coll_step_utofu (wait isends)]: 5 us | Start: 1725312275423738 End: 1725312275423743
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725312275423743 End: 1725312275423747
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 1725312275423747 End: 1725312275423753
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 1725312275423753 End: 1725312275423757
Timer [== swing_coll_step_utofu (sends)]: 4 us | Start: 1725312275423757 End: 1725312275423761
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725312275423761 End: 1725312275423765
Timer [== swing_coll_step_utofu (recv + aggregate)]: 387 us | Start: 1725312275423765 End: 1725312275424152
Timer [== swing_coll_step_utofu (wait isends)]: 5 us | Start: 1725312275424152 End: 1725312275424157
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725312275424157 End: 1725312275424161
Timer [== swing_coll_step_utofu (indexes calc)]: 5 us | Start: 1725312275424161 End: 1725312275424166
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 1725312275424166 End: 1725312275424170
Timer [== swing_coll_step_utofu (sends)]: 4 us | Start: 1725312275424170 End: 1725312275424174
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 8 us | Start: 1725312275424174 End: 1725312275424182
Timer [== swing_coll_step_utofu (recv + aggregate)]: 580 us | Start: 1725312275424182 End: 1725312275424762
Timer [== swing_coll_step_utofu (wait isends)]: 5 us | Start: 1725312275424762 End: 1725312275424767
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725312275424767 End: 1725312275424771
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 1725312275424771 End: 1725312275424777
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 1725312275424777 End: 1725312275424781
Timer [== swing_coll_step_utofu (sends)]: 4 us | Start: 1725312275424781 End: 1725312275424785
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725312275424785 End: 1725312275424789
Timer [== swing_coll_step_utofu (recv + aggregate)]: 1167 us | Start: 1725312275424789 End: 1725312275425956
Timer [== swing_coll_step_utofu (wait isends)]: 4 us | Start: 1725312275425956 End: 1725312275425960
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725312275425960 End: 1725312275425964
Timer [== swing_coll_step_utofu (indexes calc)]: 5 us | Start: 1725312275425964 End: 1725312275425969
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 1725312275425969 End: 1725312275425973
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725312275425973 End: 1725312275425978
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 3 us | Start: 1725312275425978 End: 1725312275425981
Timer [== swing_coll_step_utofu (recv + aggregate)]: 1887 us | Start: 1725312275425981 End: 1725312275427868
Timer [== swing_coll_step_utofu (wait isends)]: 6 us | Start: 1725312275427868 End: 1725312275427874
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725312275427874 End: 1725312275427878
Timer [== swing_coll_step_utofu (indexes calc)]: 5 us | Start: 1725312275427878 End: 1725312275427883
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 1725312275427883 End: 1725312275427887
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725312275427887 End: 1725312275427892
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725312275427892 End: 1725312275427896
Timer [== swing_coll_step_utofu (recv + aggregate)]: 5151 us | Start: 1725312275427896 End: 1725312275433047
Timer [== swing_coll_step_utofu (wait isends)]: 5 us | Start: 1725312275433047 End: 1725312275433052
Timer [== swing_coll_b (cleanup)]: 15712 us | Start: 1725312275433052 End: 1725312275448764
Timer [== swing_coll_b (memcpy)]: 4154 us | Start: 1725312275409550 End: 1725312275413704
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 10 us | Start: 1725312275413704 End: 1725312275413714
Timer [== swing_coll_step_utofu (indexes calc)]: 8 us | Start: 1725312275413714 End: 1725312275413722
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725312275413722 End: 1725312275413727
Timer [== swing_coll_step_utofu (sends)]: 19 us | Start: 1725312275413727 End: 1725312275413746
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 1725312275413746 End: 1725312275413751
Timer [== swing_coll_step_utofu (recv + aggregate)]: 4447 us | Start: 1725312275413751 End: 1725312275418198
Timer [== swing_coll_step_utofu (wait isends)]: 9 us | Start: 1725312275418198 End: 1725312275418207
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 6 us | Start: 1725312275418207 End: 1725312275418213
Timer [== swing_coll_step_utofu (indexes calc)]: 7 us | Start: 1725312275418213 End: 1725312275418220
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 1725312275418220 End: 1725312275418224
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725312275418224 End: 1725312275418229
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725312275418229 End: 1725312275418233
Timer [== swing_coll_step_utofu (recv + aggregate)]: 2540 us | Start: 1725312275418233 End: 1725312275420773
Timer [== swing_coll_step_utofu (wait isends)]: 7 us | Start: 1725312275420773 End: 1725312275420780
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 3 us | Start: 1725312275420780 End: 1725312275420783
Timer [== swing_coll_step_utofu (indexes calc)]: 11 us | Start: 1725312275420783 End: 1725312275420794
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 1725312275420794 End: 1725312275420798
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725312275420798 End: 1725312275420803
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725312275420803 End: 1725312275420807
Timer [== swing_coll_step_utofu (recv + aggregate)]: 1230 us | Start: 1725312275420807 End: 1725312275422037
Timer [== swing_coll_step_utofu (wait isends)]: 8 us | Start: 1725312275422037 End: 1725312275422045
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 3 us | Start: 1725312275422045 End: 1725312275422048
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 1725312275422048 End: 1725312275422054
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 1725312275422054 End: 1725312275422058
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725312275422058 End: 1725312275422063
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725312275422063 End: 1725312275422067
Timer [== swing_coll_step_utofu (recv + aggregate)]: 646 us | Start: 1725312275422067 End: 1725312275422713
Timer [== swing_coll_step_utofu (wait isends)]: 8 us | Start: 1725312275422713 End: 1725312275422721
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725312275422721 End: 1725312275422725
Timer [== swing_coll_step_utofu (indexes calc)]: 7 us | Start: 1725312275422725 End: 1725312275422732
Timer [== swing_coll_step_utofu (misc)]: 8 us | Start: 1725312275422732 End: 1725312275422740
Timer [== swing_coll_step_utofu (sends)]: 7 us | Start: 1725312275422740 End: 1725312275422747
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 1725312275422747 End: 1725312275422752
Timer [== swing_coll_step_utofu (recv + aggregate)]: 512 us | Start: 1725312275422752 End: 1725312275423264
Timer [== swing_coll_step_utofu (wait isends)]: 6 us | Start: 1725312275423264 End: 1725312275423270
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725312275423270 End: 1725312275423274
Timer [== swing_coll_step_utofu (indexes calc)]: 7 us | Start: 1725312275423274 End: 1725312275423281
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725312275423281 End: 1725312275423286
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725312275423286 End: 1725312275423291
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725312275423291 End: 1725312275423295
Timer [== swing_coll_step_utofu (recv + aggregate)]: 268 us | Start: 1725312275423295 End: 1725312275423563
Timer [== swing_coll_step_utofu (wait isends)]: 7 us | Start: 1725312275423563 End: 1725312275423570
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 15 us | Start: 1725312275423570 End: 1725312275423585
Timer [== swing_coll_step_utofu (indexes calc)]: 7 us | Start: 1725312275423585 End: 1725312275423592
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725312275423592 End: 1725312275423597
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725312275423597 End: 1725312275423602
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725312275423602 End: 1725312275423606
Timer [== swing_coll_step_utofu (recv + aggregate)]: 171 us | Start: 1725312275423606 End: 1725312275423777
Timer [== swing_coll_step_utofu (wait isends)]: 5 us | Start: 1725312275423777 End: 1725312275423782
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 3 us | Start: 1725312275423782 End: 1725312275423785
Timer [== swing_coll_step_utofu (indexes calc)]: 5 us | Start: 1725312275423785 End: 1725312275423790
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 1725312275423790 End: 1725312275423794
Timer [== swing_coll_step_utofu (sends)]: 4 us | Start: 1725312275423794 End: 1725312275423798
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725312275423798 End: 1725312275423802
Timer [== swing_coll_step_utofu (recv + aggregate)]: 408 us | Start: 1725312275423802 End: 1725312275424210
Timer [== swing_coll_step_utofu (wait isends)]: 4 us | Start: 1725312275424210 End: 1725312275424214
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725312275424214 End: 1725312275424218
Timer [== swing_coll_step_utofu (indexes calc)]: 5 us | Start: 1725312275424218 End: 1725312275424223
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 1725312275424223 End: 1725312275424227
Timer [== swing_coll_step_utofu (sends)]: 4 us | Start: 1725312275424227 End: 1725312275424231
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 7 us | Start: 1725312275424231 End: 1725312275424238
Timer [== swing_coll_step_utofu (recv + aggregate)]: 315 us | Start: 1725312275424238 End: 1725312275424553
Timer [== swing_coll_step_utofu (wait isends)]: 121 us | Start: 1725312275424553 End: 1725312275424674
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725312275424674 End: 1725312275424678
Timer [== swing_coll_step_utofu (indexes calc)]: 5 us | Start: 1725312275424678 End: 1725312275424683
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725312275424683 End: 1725312275424688
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725312275424688 End: 1725312275424693
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 11 us | Start: 1725312275424693 End: 1725312275424704
Timer [== swing_coll_step_utofu (recv + aggregate)]: 925 us | Start: 1725312275424704 End: 1725312275425629
Timer [== swing_coll_step_utofu (wait isends)]: 5 us | Start: 1725312275425629 End: 1725312275425634
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725312275425634 End: 1725312275425638
Timer [== swing_coll_step_utofu (indexes calc)]: 5 us | Start: 1725312275425638 End: 1725312275425643
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 1725312275425643 End: 1725312275425647
Timer [== swing_coll_step_utofu (sends)]: 4 us | Start: 1725312275425647 End: 1725312275425651
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725312275425651 End: 1725312275425655
Timer [== swing_coll_step_utofu (recv + aggregate)]: 2441 us | Start: 1725312275425655 End: 1725312275428096
Timer [== swing_coll_step_utofu (wait isends)]: 5 us | Start: 1725312275428096 End: 1725312275428101
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725312275428101 End: 1725312275428105
Timer [== swing_coll_step_utofu (indexes calc)]: 5 us | Start: 1725312275428105 End: 1725312275428110
Timer [== swing_coll_step_utofu (misc)]: 3 us | Start: 1725312275428110 End: 1725312275428113
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725312275428113 End: 1725312275428118
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725312275428118 End: 1725312275428122
Timer [== swing_coll_step_utofu (recv + aggregate)]: 5102 us | Start: 1725312275428122 End: 1725312275433224
Timer [== swing_coll_step_utofu (wait isends)]: 5 us | Start: 1725312275433224 End: 1725312275433229
Timer [== swing_coll_b (cleanup)]: 15580 us | Start: 1725312275433229 End: 1725312275448809
Timer [== swing_coll_b (memcpy)]: 3917 us | Start: 1725312275409554 End: 1725312275413471
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 9 us | Start: 1725312275413471 End: 1725312275413480
Timer [== swing_coll_step_utofu (indexes calc)]: 10 us | Start: 1725312275413480 End: 1725312275413490
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 1725312275413490 End: 1725312275413494
Timer [== swing_coll_step_utofu (sends)]: 10 us | Start: 1725312275413494 End: 1725312275413504
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 1725312275413504 End: 1725312275413509
Timer [== swing_coll_step_utofu (recv + aggregate)]: 4515 us | Start: 1725312275413509 End: 1725312275418024
Timer [== swing_coll_step_utofu (wait isends)]: 9 us | Start: 1725312275418024 End: 1725312275418033
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 9 us | Start: 1725312275418033 End: 1725312275418042
Timer [== swing_coll_step_utofu (indexes calc)]: 7 us | Start: 1725312275418042 End: 1725312275418049
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725312275418049 End: 1725312275418054
Timer [== swing_coll_step_utofu (sends)]: 6 us | Start: 1725312275418054 End: 1725312275418060
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725312275418060 End: 1725312275418064
Timer [== swing_coll_step_utofu (recv + aggregate)]: 2238 us | Start: 1725312275418064 End: 1725312275420302
Timer [== swing_coll_step_utofu (wait isends)]: 15 us | Start: 1725312275420302 End: 1725312275420317
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725312275420317 End: 1725312275420321
Timer [== swing_coll_step_utofu (indexes calc)]: 15 us | Start: 1725312275420321 End: 1725312275420336
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725312275420336 End: 1725312275420341
Timer [== swing_coll_step_utofu (sends)]: 9 us | Start: 1725312275420341 End: 1725312275420350
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725312275420350 End: 1725312275420354
Timer [== swing_coll_step_utofu (recv + aggregate)]: 1467 us | Start: 1725312275420354 End: 1725312275421821
Timer [== swing_coll_step_utofu (wait isends)]: 9 us | Start: 1725312275421821 End: 1725312275421830
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725312275421830 End: 1725312275421834
Timer [== swing_coll_step_utofu (indexes calc)]: 8 us | Start: 1725312275421834 End: 1725312275421842
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 1725312275421842 End: 1725312275421846
Timer [== swing_coll_step_utofu (sends)]: 6 us | Start: 1725312275421846 End: 1725312275421852
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 3 us | Start: 1725312275421852 End: 1725312275421855
Timer [== swing_coll_step_utofu (recv + aggregate)]: 714 us | Start: 1725312275421855 End: 1725312275422569
Timer [== swing_coll_step_utofu (wait isends)]: 6 us | Start: 1725312275422569 End: 1725312275422575
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725312275422575 End: 1725312275422579
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 1725312275422579 End: 1725312275422585
Timer [== swing_coll_step_utofu (misc)]: 7 us | Start: 1725312275422585 End: 1725312275422592
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725312275422592 End: 1725312275422597
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725312275422597 End: 1725312275422601
Timer [== swing_coll_step_utofu (recv + aggregate)]: 238 us | Start: 1725312275422601 End: 1725312275422839
Timer [== swing_coll_step_utofu (wait isends)]: 7 us | Start: 1725312275422839 End: 1725312275422846
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725312275422846 End: 1725312275422850
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 1725312275422850 End: 1725312275422856
Timer [== swing_coll_step_utofu (misc)]: 6 us | Start: 1725312275422856 End: 1725312275422862
Timer [== swing_coll_step_utofu (sends)]: 6 us | Start: 1725312275422862 End: 1725312275422868
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 1725312275422868 End: 1725312275422873
Timer [== swing_coll_step_utofu (recv + aggregate)]: 321 us | Start: 1725312275422873 End: 1725312275423194
Timer [== swing_coll_step_utofu (wait isends)]: 7 us | Start: 1725312275423194 End: 1725312275423201
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725312275423201 End: 1725312275423205
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 1725312275423205 End: 1725312275423211
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725312275423211 End: 1725312275423216
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725312275423216 End: 1725312275423221
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725312275423221 End: 1725312275423225
Timer [== swing_coll_step_utofu (recv + aggregate)]: 150 us | Start: 1725312275423225 End: 1725312275423375
Timer [== swing_coll_step_utofu (wait isends)]: 5 us | Start: 1725312275423375 End: 1725312275423380
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 5 us | Start: 1725312275423380 End: 1725312275423385
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 1725312275423385 End: 1725312275423391
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 1725312275423391 End: 1725312275423395
Timer [== swing_coll_step_utofu (sends)]: 4 us | Start: 1725312275423395 End: 1725312275423399
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725312275423399 End: 1725312275423403
Timer [== swing_coll_step_utofu (recv + aggregate)]: 407 us | Start: 1725312275423403 End: 1725312275423810
Timer [== swing_coll_step_utofu (wait isends)]: 5 us | Start: 1725312275423810 End: 1725312275423815
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 3 us | Start: 1725312275423815 End: 1725312275423818
Timer [== swing_coll_step_utofu (indexes calc)]: 5 us | Start: 1725312275423818 End: 1725312275423823
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 1725312275423823 End: 1725312275423827
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725312275423827 End: 1725312275423832
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 7 us | Start: 1725312275423832 End: 1725312275423839
Timer [== swing_coll_step_utofu (recv + aggregate)]: 632 us | Start: 1725312275423839 End: 1725312275424471
Timer [== swing_coll_step_utofu (wait isends)]: 42 us | Start: 1725312275424471 End: 1725312275424513
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725312275424513 End: 1725312275424517
Timer [== swing_coll_step_utofu (indexes calc)]: 5 us | Start: 1725312275424517 End: 1725312275424522
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 1725312275424522 End: 1725312275424526
Timer [== swing_coll_step_utofu (sends)]: 4 us | Start: 1725312275424526 End: 1725312275424530
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725312275424530 End: 1725312275424534
Timer [== swing_coll_step_utofu (recv + aggregate)]: 1258 us | Start: 1725312275424534 End: 1725312275425792
Timer [== swing_coll_step_utofu (wait isends)]: 4 us | Start: 1725312275425792 End: 1725312275425796
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725312275425796 End: 1725312275425800
Timer [== swing_coll_step_utofu (indexes calc)]: 5 us | Start: 1725312275425800 End: 1725312275425805
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 1725312275425805 End: 1725312275425809
Timer [== swing_coll_step_utofu (sends)]: 4 us | Start: 1725312275425809 End: 1725312275425813
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725312275425813 End: 1725312275425817
Timer [== swing_coll_step_utofu (recv + aggregate)]: 1701 us | Start: 1725312275425817 End: 1725312275427518
Timer [== swing_coll_step_utofu (wait isends)]: 60 us | Start: 1725312275427518 End: 1725312275427578
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725312275427578 End: 1725312275427582
Timer [== swing_coll_step_utofu (indexes calc)]: 5 us | Start: 1725312275427582 End: 1725312275427587
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 1725312275427587 End: 1725312275427591
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725312275427591 End: 1725312275427596
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725312275427596 End: 1725312275427600
Timer [== swing_coll_step_utofu (recv + aggregate)]: 4032 us | Start: 1725312275427600 End: 1725312275431632
Timer [== swing_coll_step_utofu (wait isends)]: 5 us | Start: 1725312275431632 End: 1725312275431637
Timer [== swing_coll_b (cleanup)]: 17201 us | Start: 1725312275431637 End: 1725312275448838
Timer [== swing_coll_b (memcpy)]: 3849 us | Start: 1725312275409552 End: 1725312275413401
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 23 us | Start: 1725312275413401 End: 1725312275413424
Timer [== swing_coll_step_utofu (indexes calc)]: 11 us | Start: 1725312275413424 End: 1725312275413435
Timer [== swing_coll_step_utofu (misc)]: 6 us | Start: 1725312275413435 End: 1725312275413441
Timer [== swing_coll_step_utofu (sends)]: 15 us | Start: 1725312275413441 End: 1725312275413456
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725312275413456 End: 1725312275413460
Timer [== swing_coll_step_utofu (recv + aggregate)]: 3992 us | Start: 1725312275413460 End: 1725312275417452
Timer [== swing_coll_step_utofu (wait isends)]: 17 us | Start: 1725312275417452 End: 1725312275417469
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 16 us | Start: 1725312275417469 End: 1725312275417485
Timer [== swing_coll_step_utofu (indexes calc)]: 8 us | Start: 1725312275417485 End: 1725312275417493
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725312275417493 End: 1725312275417498
Timer [== swing_coll_step_utofu (sends)]: 8 us | Start: 1725312275417498 End: 1725312275417506
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725312275417506 End: 1725312275417510
Timer [== swing_coll_step_utofu (recv + aggregate)]: 3109 us | Start: 1725312275417510 End: 1725312275420619
Timer [== swing_coll_step_utofu (wait isends)]: 9 us | Start: 1725312275420619 End: 1725312275420628
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 3 us | Start: 1725312275420628 End: 1725312275420631
Timer [== swing_coll_step_utofu (indexes calc)]: 11 us | Start: 1725312275420631 End: 1725312275420642
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725312275420642 End: 1725312275420647
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725312275420647 End: 1725312275420652
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 1725312275420652 End: 1725312275420657
Timer [== swing_coll_step_utofu (recv + aggregate)]: 1129 us | Start: 1725312275420657 End: 1725312275421786
Timer [== swing_coll_step_utofu (wait isends)]: 10 us | Start: 1725312275421786 End: 1725312275421796
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725312275421796 End: 1725312275421800
Timer [== swing_coll_step_utofu (indexes calc)]: 10 us | Start: 1725312275421800 End: 1725312275421810
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725312275421810 End: 1725312275421815
Timer [== swing_coll_step_utofu (sends)]: 8 us | Start: 1725312275421815 End: 1725312275421823
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 5 us | Start: 1725312275421823 End: 1725312275421828
Timer [== swing_coll_step_utofu (recv + aggregate)]: 664 us | Start: 1725312275421828 End: 1725312275422492
Timer [== swing_coll_step_utofu (wait isends)]: 7 us | Start: 1725312275422492 End: 1725312275422499
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725312275422499 End: 1725312275422503
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 1725312275422503 End: 1725312275422509
Timer [== swing_coll_step_utofu (misc)]: 9 us | Start: 1725312275422509 End: 1725312275422518
Timer [== swing_coll_step_utofu (sends)]: 6 us | Start: 1725312275422518 End: 1725312275422524
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 3 us | Start: 1725312275422524 End: 1725312275422527
Timer [== swing_coll_step_utofu (recv + aggregate)]: 374 us | Start: 1725312275422527 End: 1725312275422901
Timer [== swing_coll_step_utofu (wait isends)]: 6 us | Start: 1725312275422901 End: 1725312275422907
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725312275422907 End: 1725312275422911
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 1725312275422911 End: 1725312275422917
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 1725312275422917 End: 1725312275422921
Timer [== swing_coll_step_utofu (sends)]: 5 us | Start: 1725312275422921 End: 1725312275422926
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 3 us | Start: 1725312275422926 End: 1725312275422929
Timer [== swing_coll_step_utofu (recv + aggregate)]: 224 us | Start: 1725312275422929 End: 1725312275423153
Timer [== swing_coll_step_utofu (wait isends)]: 6 us | Start: 1725312275423153 End: 1725312275423159
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725312275423159 End: 1725312275423163
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 1725312275423163 End: 1725312275423169
Timer [== swing_coll_step_utofu (misc)]: 4 us | Start: 1725312275423169 End: 1725312275423173
Timer [== swing_coll_step_utofu (sends)]: 4 us | Start: 1725312275423173 End: 1725312275423177
Timer [== swing_coll_step_utofu (compute bitmaps i)]: 4 us | Start: 1725312275423177 End: 1725312275423181
Timer [== swing_coll_step_utofu (recv + aggregate)]: 174 us | Start: 1725312275423181 End: 1725312275423355
Timer [== swing_coll_step_utofu (wait isends)]: 6 us | Start: 1725312275423355 End: 1725312275423361
Timer [== swing_coll_step_utofu (compute bitmaps 0)]: 4 us | Start: 1725312275423361 End: 1725312275423365
Timer [== swing_coll_step_utofu (indexes calc)]: 6 us | Start: 1725312275423365 End: 1725312275423371
Timer [== swing_coll_step_utofu (misc)]: 5 us | Start: 1725312275423371 End: 1725312275423376
